row-number,field,issue-type,value
19210,entry-date,default,2021-06-01
19211,entry-date,default,2021-06-01
19212,entry-date,default,2021-06-01
19213,entry-date,default,2021-06-01
19214,entry-date,default,2021-06-01
19215,entry-date,default,2021-06-01
19216,entry-date,default,2021-06-01
19217,entry-date,default,2021-06-01
19218,entry-date,default,2021-06-01
19219,entry-date,default,2021-06-01
19221,entry-date,default,2021-06-01
19222,entry-date,default,2021-06-01
19223,entry-date,default,2021-06-01
19227,entry-date,default,2021-06-01
19228,entry-date,default,2021-06-01
19230,entry-date,default,2021-06-01
19231,entry-date,default,2021-06-01
19232,entry-date,default,2021-06-01
19233,entry-date,default,2021-06-01
19234,entry-date,default,2021-06-01
19235,entry-date,default,2021-06-01
19236,entry-date,default,2021-06-01
19237,entry-date,default,2021-06-01
19238,entry-date,default,2021-06-01
19239,entry-date,default,2021-06-01
19240,entry-date,default,2021-06-01
19241,entry-date,default,2021-06-01
19242,entry-date,default,2021-06-01
19253,entry-date,default,2021-06-01
19254,entry-date,default,2021-06-01
19255,entry-date,default,2021-06-01
19259,entry-date,default,2021-06-01
19260,entry-date,default,2021-06-01
19261,entry-date,default,2021-06-01
19262,entry-date,default,2021-06-01
19268,entry-date,default,2021-06-01
19269,entry-date,default,2021-06-01
19270,entry-date,default,2021-06-01
19272,entry-date,default,2021-06-01
19273,entry-date,default,2021-06-01
19274,entry-date,default,2021-06-01
19275,entry-date,default,2021-06-01
19276,entry-date,default,2021-06-01
19278,entry-date,default,2021-06-01
19280,entry-date,default,2021-06-01
19284,entry-date,default,2021-06-01
19285,entry-date,default,2021-06-01
19287,entry-date,default,2021-06-01
19292,entry-date,default,2021-06-01
19293,entry-date,default,2021-06-01
19294,entry-date,default,2021-06-01
19295,entry-date,default,2021-06-01
19296,entry-date,default,2021-06-01
19297,entry-date,default,2021-06-01
19298,entry-date,default,2021-06-01
19300,entry-date,default,2021-06-01
19301,entry-date,default,2021-06-01
19303,entry-date,default,2021-06-01
19305,entry-date,default,2021-06-01
19306,entry-date,default,2021-06-01
19307,entry-date,default,2021-06-01
19308,entry-date,default,2021-06-01
19309,entry-date,default,2021-06-01
19310,entry-date,default,2021-06-01
19311,entry-date,default,2021-06-01
19313,entry-date,default,2021-06-01
19314,entry-date,default,2021-06-01
19315,entry-date,default,2021-06-01
19318,entry-date,default,2021-06-01
19319,entry-date,default,2021-06-01
19320,entry-date,default,2021-06-01
19321,entry-date,default,2021-06-01
19322,entry-date,default,2021-06-01
19323,entry-date,default,2021-06-01
19324,entry-date,default,2021-06-01
19325,entry-date,default,2021-06-01
19326,entry-date,default,2021-06-01
19328,entry-date,default,2021-06-01
19332,entry-date,default,2021-06-01
19333,entry-date,default,2021-06-01
19334,entry-date,default,2021-06-01
19335,entry-date,default,2021-06-01
19336,entry-date,default,2021-06-01
19337,entry-date,default,2021-06-01
19338,entry-date,default,2021-06-01
19343,entry-date,default,2021-06-01
19345,entry-date,default,2021-06-01
19346,entry-date,default,2021-06-01
19351,entry-date,default,2021-06-01
19352,entry-date,default,2021-06-01
19353,entry-date,default,2021-06-01
19362,entry-date,default,2021-06-01
19369,entry-date,default,2021-06-01
19370,entry-date,default,2021-06-01
19372,entry-date,default,2021-06-01
19373,entry-date,default,2021-06-01
19374,entry-date,default,2021-06-01
19375,entry-date,default,2021-06-01
19377,entry-date,default,2021-06-01
19378,entry-date,default,2021-06-01
19382,entry-date,default,2021-06-01
19386,entry-date,default,2021-06-01
19387,entry-date,default,2021-06-01
19388,entry-date,default,2021-06-01
19390,entry-date,default,2021-06-01
19391,entry-date,default,2021-06-01
19392,entry-date,default,2021-06-01
19393,entry-date,default,2021-06-01
19395,entry-date,default,2021-06-01
19396,entry-date,default,2021-06-01
19397,entry-date,default,2021-06-01
19398,entry-date,default,2021-06-01
19400,entry-date,default,2021-06-01
19403,entry-date,default,2021-06-01
19404,entry-date,default,2021-06-01
19406,entry-date,default,2021-06-01
19412,entry-date,default,2021-06-01
19413,entry-date,default,2021-06-01
19416,entry-date,default,2021-06-01
19417,entry-date,default,2021-06-01
19418,entry-date,default,2021-06-01
19419,entry-date,default,2021-06-01
19420,entry-date,default,2021-06-01
19423,entry-date,default,2021-06-01
19425,entry-date,default,2021-06-01
19426,entry-date,default,2021-06-01
19427,entry-date,default,2021-06-01
19430,entry-date,default,2021-06-01
19431,entry-date,default,2021-06-01
19432,entry-date,default,2021-06-01
19436,entry-date,default,2021-06-01
19437,entry-date,default,2021-06-01
19439,entry-date,default,2021-06-01
19445,entry-date,default,2021-06-01
19447,entry-date,default,2021-06-01
19450,entry-date,default,2021-06-01
19451,entry-date,default,2021-06-01
19452,entry-date,default,2021-06-01
19453,entry-date,default,2021-06-01
19454,entry-date,default,2021-06-01
19459,entry-date,default,2021-06-01
19460,entry-date,default,2021-06-01
19461,entry-date,default,2021-06-01
19462,entry-date,default,2021-06-01
19463,entry-date,default,2021-06-01
19464,entry-date,default,2021-06-01
19465,entry-date,default,2021-06-01
19466,entry-date,default,2021-06-01
19467,entry-date,default,2021-06-01
19468,entry-date,default,2021-06-01
19469,entry-date,default,2021-06-01
19470,entry-date,default,2021-06-01
19471,entry-date,default,2021-06-01
19472,entry-date,default,2021-06-01
19473,entry-date,default,2021-06-01
19474,entry-date,default,2021-06-01
19475,entry-date,default,2021-06-01
19476,entry-date,default,2021-06-01
19477,entry-date,default,2021-06-01
19478,entry-date,default,2021-06-01
19482,entry-date,default,2021-06-01
19483,entry-date,default,2021-06-01
19484,entry-date,default,2021-06-01
19486,entry-date,default,2021-06-01
19488,entry-date,default,2021-06-01
19489,entry-date,default,2021-06-01
19491,entry-date,default,2021-06-01
19495,entry-date,default,2021-06-01
19497,entry-date,default,2021-06-01
19498,entry-date,default,2021-06-01
19499,entry-date,default,2021-06-01
19501,entry-date,default,2021-06-01
19502,entry-date,default,2021-06-01
19503,entry-date,default,2021-06-01
19504,entry-date,default,2021-06-01
19505,entry-date,default,2021-06-01
19506,entry-date,default,2021-06-01
19510,entry-date,default,2021-06-01
19511,entry-date,default,2021-06-01
19512,entry-date,default,2021-06-01
19513,entry-date,default,2021-06-01
19514,entry-date,default,2021-06-01
19521,entry-date,default,2021-06-01
19522,entry-date,default,2021-06-01
19523,entry-date,default,2021-06-01
19527,entry-date,default,2021-06-01
19528,entry-date,default,2021-06-01
19529,entry-date,default,2021-06-01
19534,entry-date,default,2021-06-01
19537,entry-date,default,2021-06-01
19538,entry-date,default,2021-06-01
19539,entry-date,default,2021-06-01
19540,entry-date,default,2021-06-01
19541,entry-date,default,2021-06-01
19546,entry-date,default,2021-06-01
19547,entry-date,default,2021-06-01
19548,entry-date,default,2021-06-01
19549,entry-date,default,2021-06-01
19550,entry-date,default,2021-06-01
19551,entry-date,default,2021-06-01
19557,entry-date,default,2021-06-01
19558,entry-date,default,2021-06-01
19559,entry-date,default,2021-06-01
19561,entry-date,default,2021-06-01
19562,entry-date,default,2021-06-01
19563,entry-date,default,2021-06-01
19564,entry-date,default,2021-06-01
19565,entry-date,default,2021-06-01
19568,entry-date,default,2021-06-01
19569,entry-date,default,2021-06-01
19570,entry-date,default,2021-06-01
19571,entry-date,default,2021-06-01
19572,entry-date,default,2021-06-01
19573,entry-date,default,2021-06-01
19574,entry-date,default,2021-06-01
19575,entry-date,default,2021-06-01
19576,entry-date,default,2021-06-01
19577,entry-date,default,2021-06-01
19578,entry-date,default,2021-06-01
19579,entry-date,default,2021-06-01
19582,entry-date,default,2021-06-01
19583,entry-date,default,2021-06-01
19585,entry-date,default,2021-06-01
19586,entry-date,default,2021-06-01
19587,entry-date,default,2021-06-01
19588,entry-date,default,2021-06-01
19592,entry-date,default,2021-06-01
19593,entry-date,default,2021-06-01
19594,entry-date,default,2021-06-01
19595,entry-date,default,2021-06-01
19596,entry-date,default,2021-06-01
19597,entry-date,default,2021-06-01
19599,entry-date,default,2021-06-01
19600,entry-date,default,2021-06-01
19601,entry-date,default,2021-06-01
19602,entry-date,default,2021-06-01
19603,entry-date,default,2021-06-01
19604,entry-date,default,2021-06-01
19607,entry-date,default,2021-06-01
19608,entry-date,default,2021-06-01
19609,entry-date,default,2021-06-01
19611,entry-date,default,2021-06-01
19612,entry-date,default,2021-06-01
19613,entry-date,default,2021-06-01
19616,entry-date,default,2021-06-01
19617,entry-date,default,2021-06-01
19620,entry-date,default,2021-06-01
19621,entry-date,default,2021-06-01
19624,entry-date,default,2021-06-01
19625,entry-date,default,2021-06-01
19628,entry-date,default,2021-06-01
19629,entry-date,default,2021-06-01
19630,entry-date,default,2021-06-01
19631,entry-date,default,2021-06-01
19632,entry-date,default,2021-06-01
19633,entry-date,default,2021-06-01
19634,entry-date,default,2021-06-01
19635,entry-date,default,2021-06-01
19636,entry-date,default,2021-06-01
19637,entry-date,default,2021-06-01
19638,entry-date,default,2021-06-01
19639,entry-date,default,2021-06-01
19640,entry-date,default,2021-06-01
19641,entry-date,default,2021-06-01
19642,entry-date,default,2021-06-01
19643,entry-date,default,2021-06-01
19644,entry-date,default,2021-06-01
19645,entry-date,default,2021-06-01
19646,entry-date,default,2021-06-01
19647,entry-date,default,2021-06-01
19648,entry-date,default,2021-06-01
19649,entry-date,default,2021-06-01
19650,entry-date,default,2021-06-01
19651,entry-date,default,2021-06-01
19652,entry-date,default,2021-06-01
19653,entry-date,default,2021-06-01
19654,entry-date,default,2021-06-01
19655,entry-date,default,2021-06-01
19656,entry-date,default,2021-06-01
19657,entry-date,default,2021-06-01
19658,entry-date,default,2021-06-01
19659,entry-date,default,2021-06-01
19660,entry-date,default,2021-06-01
19661,entry-date,default,2021-06-01
19662,entry-date,default,2021-06-01
19663,entry-date,default,2021-06-01
19664,entry-date,default,2021-06-01
19665,entry-date,default,2021-06-01
19666,entry-date,default,2021-06-01
19667,entry-date,default,2021-06-01
19668,entry-date,default,2021-06-01
19669,entry-date,default,2021-06-01
19670,entry-date,default,2021-06-01
19671,entry-date,default,2021-06-01
19673,entry-date,default,2021-06-01
19674,entry-date,default,2021-06-01
19675,entry-date,default,2021-06-01
19676,entry-date,default,2021-06-01
19677,entry-date,default,2021-06-01
19678,entry-date,default,2021-06-01
19679,entry-date,default,2021-06-01
19680,entry-date,default,2021-06-01
19681,entry-date,default,2021-06-01
19682,entry-date,default,2021-06-01
19683,entry-date,default,2021-06-01
19684,entry-date,default,2021-06-01
19685,entry-date,default,2021-06-01
19686,entry-date,default,2021-06-01
19687,entry-date,default,2021-06-01
19688,entry-date,default,2021-06-01
19689,entry-date,default,2021-06-01
19690,entry-date,default,2021-06-01
19691,entry-date,default,2021-06-01
19692,entry-date,default,2021-06-01
19693,entry-date,default,2021-06-01
19694,entry-date,default,2021-06-01
19695,entry-date,default,2021-06-01
19696,entry-date,default,2021-06-01
19697,entry-date,default,2021-06-01
19698,entry-date,default,2021-06-01
19699,entry-date,default,2021-06-01
19700,entry-date,default,2021-06-01
19701,entry-date,default,2021-06-01
19702,entry-date,default,2021-06-01
19703,entry-date,default,2021-06-01
19704,entry-date,default,2021-06-01
19705,entry-date,default,2021-06-01
19706,entry-date,default,2021-06-01
19707,entry-date,default,2021-06-01
19708,entry-date,default,2021-06-01
19709,entry-date,default,2021-06-01
19710,entry-date,default,2021-06-01
19711,entry-date,default,2021-06-01
19712,entry-date,default,2021-06-01
19713,entry-date,default,2021-06-01
19714,entry-date,default,2021-06-01
19715,entry-date,default,2021-06-01
19716,entry-date,default,2021-06-01
19717,entry-date,default,2021-06-01
19718,entry-date,default,2021-06-01
19719,entry-date,default,2021-06-01
19720,entry-date,default,2021-06-01
19721,entry-date,default,2021-06-01
19722,entry-date,default,2021-06-01
19723,entry-date,default,2021-06-01
19724,entry-date,default,2021-06-01
19725,entry-date,default,2021-06-01
19726,entry-date,default,2021-06-01
19727,entry-date,default,2021-06-01
19728,entry-date,default,2021-06-01
19729,entry-date,default,2021-06-01
19730,entry-date,default,2021-06-01
19731,entry-date,default,2021-06-01
19732,entry-date,default,2021-06-01
19733,entry-date,default,2021-06-01
19736,entry-date,default,2021-06-01
19737,entry-date,default,2021-06-01
19738,entry-date,default,2021-06-01
19739,entry-date,default,2021-06-01
19740,entry-date,default,2021-06-01
19741,entry-date,default,2021-06-01
19742,entry-date,default,2021-06-01
19744,entry-date,default,2021-06-01
19745,entry-date,default,2021-06-01
19746,entry-date,default,2021-06-01
19747,entry-date,default,2021-06-01
19748,entry-date,default,2021-06-01
19749,entry-date,default,2021-06-01
19750,entry-date,default,2021-06-01
19751,entry-date,default,2021-06-01
19752,entry-date,default,2021-06-01
19753,entry-date,default,2021-06-01
19754,entry-date,default,2021-06-01
19755,entry-date,default,2021-06-01
19756,entry-date,default,2021-06-01
19757,entry-date,default,2021-06-01
19758,entry-date,default,2021-06-01
19760,entry-date,default,2021-06-01
19761,entry-date,default,2021-06-01
19763,entry-date,default,2021-06-01
19764,entry-date,default,2021-06-01
19765,entry-date,default,2021-06-01
19766,entry-date,default,2021-06-01
19767,entry-date,default,2021-06-01
19768,entry-date,default,2021-06-01
19769,entry-date,default,2021-06-01
19770,entry-date,default,2021-06-01
19771,entry-date,default,2021-06-01
19772,entry-date,default,2021-06-01
19773,entry-date,default,2021-06-01
19774,entry-date,default,2021-06-01
19775,entry-date,default,2021-06-01
19776,entry-date,default,2021-06-01
19777,entry-date,default,2021-06-01
19778,entry-date,default,2021-06-01
